student_id,empathy_markers,problem_solving_language,perseverance_indicators,social_processes,cognitive_processes,positive_sentiment,negative_sentiment,avg_sentence_length,syntactic_complexity,readability_score,word_count,unique_word_count,noun_count,verb_count,adj_count,adv_count,task_completion_rate,time_efficiency,retry_count,recovery_rate,distraction_resistance,focus_duration,collaboration_indicators,leadership_indicators,event_count,empathy_social_interaction,adaptability_flexibility,problem_solving_cognitive,self_regulation_focus,resilience_recovery,communication_expression,collaboration_teamwork,empathy_score,adaptability_score,problem_solving_score,self_regulation_score,resilience_score,communication_score,collaboration_score
student_0151,0.316899984774653,0.29187932762260266,0.14414643419034595,0.16371152309291587,0.49564451432035406,0.6514710138868773,-0.46784508354733567,10.592293424704708,3.273106150562154,56.629109595241,205,99,39,26,24,23,0.8623374508730038,2.2055709223013644,4,0.4409776401731426,0.8867672674012193,153.59495852380107,3,3,105,0.051880179175580285,0.09764482598461707,0.1446683875796564,136.20298165675467,1.7639105606925705,0.06449563037480086,0.4911345692787476,0.3004375936859468,0.6178267583754041,0.6685054382642125,0.6542406332740353,0.3982746226073183,0.591954912935008,0.2532667620944
student_0789,0.451163889216197,0.4678709132633556,0.41518634076906497,0.2671192246547806,0.2590137047446809,0.5199396443474602,-0.329660385374018,9.582484611942698,4.755694360615624,53.0512056862112,197,97,42,40,27,17,0.7393659114844167,1.0649471035812268,7,0.340892059220552,0.8992917140854765,152.71938970215524,5,3,114,0.12051454827966587,0.07446027360922493,0.12118497858661899,137.33928173933904,2.3862444145438637,0.05043414550170364,1.335596123273903,0.3791759528365605,0.4316100143932711,0.44997139897378513,0.6616496981193857,0.5046643912557022,0.5897771131969609,0.32841496455157104
student_0641,0.40099694375353145,0.35301906041150677,0.14102586362854994,0.5457427111252936,0.5256229467331626,0.4701067957222666,0.044040913446075414,8.62466479353574,4.266929990597781,81.37814009371249,174,90,42,38,17,13,0.8618803364188773,2.3100968222158667,3,0.4617350913503156,0.9837110472454729,339.19913316760045,3,1,102,0.21884115923700911,0.01403912807998304,0.18555491878646851,333.67393451305685,1.3852052740509468,0.042309611615003996,1.637228133375881,0.3882373789025826,0.6899676661233707,0.685868914572974,0.8034774850093462,0.37358871048029846,0.6075550155961703,0.3365717045740724
student_0890,0.1195934956640864,0.3404639347063897,0.3275591521471831,0.21308584133683706,0.3641556485874336,0.009452375025340076,-0.6685844048587379,10.460755000103887,3.6384338913598735,81.94005188244648,199,101,41,32,25,19,0.7236539733944704,2.196747022746419,3,0.6745742553501506,0.9335303605937731,192.59826921869305,8,1,88,0.025483680641995226,0.048101018666413725,0.12398186496363499,179.79633171346313,2.0237227660504518,0.0009546898775593478,1.7046867306946965,0.24890674820497447,0.6415964089481775,0.5574640623753472,0.6769855701695129,0.56057104828042,0.546304440223759,0.17341547579283256
student_0551,0.38353167265354643,0.10389755243693717,0.09108176175620504,0.06831505233459537,0.14999245673263817,0.4568733022593589,-0.7580643344011313,12.43657224300659,2.376623659444382,96.97742701698543,215,92,44,44,22,21,0.8563471686170728,1.358920221700087,2,0.6848969472086475,0.9210298525189073,101.82261616453552,12,8,91,0.02620098628930192,0.06762586220070636,0.015583849138524303,93.78166914911147,1.369793894417295,0.04203234380786102,0.8197806280151444,0.3709339192736199,0.6682200329853106,0.41293645839951726,0.7996443477046578,0.5206653440902601,0.6269061428338494,0.3663194442678959
student_0887,0.13425930596426694,0.33683060364941403,0.1432928766191279,0.03635886446926343,0.5866898673762792,0.2307854685287673,-0.14861682884398553,3.9438408301624053,4.476662778455443,48.01053633035123,221,145,51,46,31,15,0.6491372729663448,0.3,2,0.7086550713977476,0.8293051154377985,255.67566711480464,5,4,91,0.004881515909292153,0.1108044118740125,0.19761510218334677,212.0331386312792,1.4173101427954953,0.033463892936671256,0.18179432234631715,0.17953654178380724,0.5065251139933011,0.4431030766672967,0.6421213527866383,0.5023251650119571,0.556037255452141,0.1759624240405333
student_0489,0.19122046404901058,0.2987765014304245,0.2792099640260489,0.03923433344020988,0.36129809555408887,0.23093673178464763,-0.6525154691952916,6.805139297403963,1.4804656003935739,91.46802686117242,179,99,43,28,24,11,0.94195462031592,2.5,1,0.718500138339454,0.7209425030778263,180.4170488763768,3,2,77,0.007502407447090547,0.2628594985596372,0.10794738096312588,130.07031881484963,0.718500138339454,0.022862736446680118,0.11770300032062964,0.18108407300024956,0.7465854714691063,0.5766828092701726,0.6279454719204227,0.4580936169509657,0.49244426571072725,0.10336566496998213
student_0148,0.06763603384706811,0.22692574261383391,0.2627365663712483,0.44159475175038315,0.37915252616812617,0.33200727546680636,-0.6337405716986035,6.070050891532172,3.1771840053821503,76.75955489356986,200,95,35,35,20,18,0.6282383853029906,0.3,2,0.6247717073982297,0.8261739579686218,431.53206433077946,3,2,95,0.029867717576076553,0.10920419196940281,0.08603946856461313,356.52055357853,1.2495434147964595,0.0315406911693466,1.3247842552511495,0.2499873645746935,0.3852132360218035,0.41321936199799936,0.7684308182451257,0.5074472965890846,0.5185405617894556,0.2615389210923645
student_0147,0.17057746068742893,0.30255530983062434,0.4871259736927597,0.38664136498810403,0.29314326194894863,0.2498646953614197,-0.5571353494687338,6.481283092774829,3.826392949449632,56.88798962441649,203,133,31,24,29,18,0.5282930427702335,0.7794516840334591,1,0.495384046045953,0.5102268212148013,65.09384524318257,6,1,117,0.06595230223639217,0.25874376288768214,0.08869205044372402,33.21262573907726,0.495384046045953,0.033232004483068824,2.3198481899286243,0.38902903303918224,0.43538627357451554,0.4257444007852284,0.5340183190708903,0.3665161552526619,0.5480184936398101,0.23803631693930374
student_0721,0.16939987569774237,0.19538293948857569,0.3938653565365649,0.35592978328304353,0.8022745393715625,0.366646718354167,-0.7588227010369842,6.33464496560598,3.9378214651149412,79.21694418249355,176,79,37,29,16,20,0.9907013880432574,0.9622105259855606,3,0.4326815185573731,0.732612600572078,211.86372036318946,7,4,126,0.06029446104527195,0.2649010677585192,0.15675075777925893,155.21403114215175,1.2980445556721192,0.028965090749979192,2.491508482981305,0.31415341997662316,0.51906604300033,0.5894426657043923,0.7115750439077855,0.4048882204662545,0.6427592405270822,0.2269735648842738
student_0932,0.449549690409468,0.35146957058792777,0.17143929359393348,0.36624689284620665,0.11070337991776252,0.373297370086664,-0.07501774079040335,8.513898466705903,3.0155272008056477,57.43767674669581,217,151,51,32,28,22,0.6962733371812517,2.5,2,0.7879364697120393,0.8519181468663257,292.7702189436355,3,7,104,0.1646461772924418,0.10310544605736739,0.03890886940232822,249.4162623801104,1.5758729394240787,0.05636790288308627,1.09874067853862,0.42823862183810635,0.6320382410576119,0.4946833251923499,0.7706455765995348,0.49266589424442964,0.6220719922324167,0.3133690113049118
student_0740,0.07851743073924757,0.16118621192947327,0.27688581282960006,0.2557265209706381,0.2470217750399473,-0.0550070421802466,-0.10924334381766143,14.492487147740357,3.2860211829189443,66.28843918474226,196,120,29,26,22,16,0.5375856145738568,2.5,2,0.9433618168160132,0.7601420077655185,166.22503611630344,5,5,103,0.020078989398500814,0.12894420616582508,0.03981650418278362,126.35463269434273,1.8867236336320263,-0.006600845061629591,1.2786326048531904,0.20158762150734105,0.7497762430062596,0.35438669835093234,0.6649677344398371,0.5886683734987166,0.517770128487844,0.2780547753432558
student_0660,0.34123779909224605,0.314720980619649,0.09330626753627377,0.30742382601553747,0.49701907633923276,0.42028700948851,-0.35586714924197327,15.36741219028354,3.869423329308399,66.78372599561841,193,96,46,40,25,11,0.84293569514106,0.4088078453356466,2,0.4262292934223417,0.9739796573641757,230.06197002484868,6,3,107,0.10490462977805957,0.02193347560753713,0.1564223310921555,224.07567873732938,0.8524585868446835,0.04034755291089696,1.8445429560932247,0.32833103906598404,0.42858558125997126,0.5438500970879333,0.71678023280688,0.3470029012268797,0.576992740985328,0.2233380902452476
student_0349,0.2940375021670958,0.26624277531706814,0.664582651962105,0.1149829985212872,0.09696534606807336,0.08661555844972763,-0.6425486663537349,7.869158334170173,3.3301060559774607,72.2174961244793,209,145,35,43,21,23,0.9643322676444926,0.3,5,0.5587921090035245,0.7222121512714527,163.7332528150618,3,2,114,0.033809313676882155,0.26787978608848534,0.025816322846743813,118.25014475023842,2.7939605450176224,0.012559255975210506,0.3449489955638616,0.25288290375604633,0.4733193632723158,0.44188824484740036,0.7284966000367572,0.5539288664982581,0.5702707707241543,0.18960049144954344
student_0464,0.3253208111970423,0.13000533513897375,0.16265556792838198,0.2300082818317375,0.2046757485671224,0.6843861674538583,-0.15690644178100266,8.20436154432505,4.900913688848947,72.21415457413303,195,105,43,25,27,16,0.7339460640519602,0.6788718126182397,3,0.7803699156163769,0.5570564848591183,138.8691461585442,0,2,102,0.07482648082753877,0.32509664953498996,0.026608939287289073,77.35795841446576,2.341109746849131,0.07186054758265512,0.0,0.4206078986431862,0.6344302787106764,0.36717863686329133,0.5997775077434576,0.43082839457271216,0.6649540085683558,0.1634900318578532
student_0326,0.5996218506997747,0.2783028816737725,0.16134039078289278,0.32107115607078823,0.12982750004443153,0.19628051823937115,-0.484748756973595,6.339144447581148,2.5479096187606185,74.63247027482345,194,129,33,40,17,16,0.7322059976124623,0.3,1,0.40858450235548466,0.7255349845649048,30.0,5,0,102,0.19252128080948225,0.20096493043637373,0.03613136738286712,21.766049536947143,0.40858450235548466,0.025320186852878877,1.605355780353941,0.4425984216950855,0.4443877961392039,0.3915779081787079,0.5950709941288709,0.3110181206023294,0.5576704227883875,0.2092177850605273
student_0187,0.3902904125361203,0.3399068359357703,0.2894650765385653,0.31648316285808853,0.14855626477620015,-0.0422923552880487,-0.0924455830212425,10.554885781256486,3.8190507746378812,60.315752988052175,214,107,36,28,21,13,0.7973538203149247,1.5851650619901871,1,0.49140695646707494,0.8069913412560334,202.84821898051788,1,1,104,0.12352034419261951,0.15389619140336133,0.05049528991851472,163.6967563064857,0.49140695646707494,-0.004525282015821211,0.31648316285808853,0.33335163794631795,0.5912535703576248,0.41999572209874697,0.6279551447019714,0.48457355473457503,0.4742851788912233,0.2798483819497345
student_0124,0.14558813424442507,0.2798311894927176,0.43911062365213016,0.35763679811493854,0.25308795894319397,0.42821007716624776,-0.2602355128525049,3.0,4.720552150526126,55.375925734150776,191,81,41,37,17,13,0.8416685878442101,0.3,4,0.5507666279125333,0.8264182134080711,327.8551880006424,6,4,104,0.052067674174704016,0.14609833719630383,0.07082190459735804,270.94549872405815,2.203066511650133,0.03468501625046607,2.1458207886896314,0.3068629705896586,0.5032875542324833,0.40381474269929934,0.7297473302462594,0.453292460315587,0.5511197487745987,0.22698367547468107
student_0854,0.3479181328972756,0.20757618311556142,0.13642264127095033,0.19946363604471565,0.15043609939331473,-0.020421239389466994,-0.3126456291213643,10.95352287257471,2.361646485459412,49.55610709615313,196,98,42,39,29,21,0.8525484303905161,0.3,6,0.7260073222530643,0.7285632277509618,193.19160258069797,5,6,110,0.06939701583357918,0.2314129941311855,0.031226951314857497,140.75229755057435,4.356043933518386,-0.002001281460167765,0.9973181802235782,0.34163413163460155,0.4607029293996495,0.3737861706788296,0.727054453221846,0.5582744102175191,0.40597199381483323,0.32971089782197677
student_0609,0.2669105924136806,0.4154026027994106,0.12775702884971768,0.2187105090817476,0.15477073269011463,-0.08957236353666692,-0.1727764170920172,10.932941703980203,2.867328667274446,48.285446230527015,186,93,29,39,22,13,0.9130145969386411,1.6477224822032568,4,0.9234717514709199,0.8298112814644395,211.92990639832286,3,5,89,0.058376151546106925,0.1553847842572486,0.06429216519664543,175.861827209031,3.6938870058836795,-0.008330229808910024,0.6561315272452428,0.30408568724798946,0.7212183490866761,0.6199701999098548,0.7365775751976642,0.5852349634634997,0.41519488135964516,0.26729439710608677
student_0144,0.06261134174457314,0.18582648585372022,0.47401534562609954,0.18894378189908487,0.0801865934516337,0.7756330653655055,-0.6709466134905939,9.956497213564537,6.4590214146006275,62.577907744724975,200,117,38,31,17,13,0.7541349083500619,0.8818792854228874,2,0.7335460827316364,0.695375636749374,200.0680431197949,5,4,99,0.011830023698995695,0.22972786626120684,0.014900792873698025,139.1224428776286,1.4670921654632727,0.09074906864776414,0.9447189094954244,0.3117223940758381,0.5605268415734603,0.44662269192245885,0.6387855287776572,0.5106062270823939,0.7003984902330342,0.2667486320841913
student_0959,0.05690746574113332,0.15549752140302814,0.21046670993770697,0.2767856616082314,0.25485603226535447,0.010201214452520257,0.0857823579196283,10.5614422591541,6.401950184637167,63.05538936131593,209,140,33,28,23,15,0.6046395252190173,1.0098805632335168,3,0.46939856442480354,0.7008469253599048,219.59439960188666,4,5,97,0.01575117055560735,0.1808797730181964,0.03962948133187279,153.90205978723657,1.4081956932744106,0.001428170023352836,1.1071426464329257,0.25558307449624756,0.4614884206120969,0.3418081883848785,0.584212188128311,0.3221878878235388,0.6111377618783536,0.2884080832706958
student_0198,0.15648979507517,0.5834896095027,0.5687097367494747,0.46409211847417003,0.089686112482011,0.7345655747071387,0.18164887628826676,10.207081670472355,3.5739312636527725,80.6855433794745,191,82,32,37,26,16,0.6927879839264238,1.4258659507065465,2,0.3711422165605777,0.4484155420866919,253.67646320084103,6,2,102,0.07262568051602439,0.3821310845629101,0.05233091474994383,113.75246876083988,0.7422844331211554,0.060234377125985374,2.7845527108450203,0.3702604871512243,0.541725640548834,0.5489309210946003,0.6308807107057948,0.46384545098555124,0.6118224570193136,0.3390217810298969
student_0610,0.014681933127792124,0.3325062048861093,0.08364750559922057,0.2730852945435819,0.08308065944872822,0.2621597136246315,-0.16022827898603553,15.256313338556133,3.7493597393092117,57.59369912207652,213,92,46,32,26,23,0.7606911079759032,1.9855086844516934,1,0.7446912638548914,0.9694101171839956,174.99187081531198,2,7,110,0.004009420032672285,0.02326945185215942,0.0276248347727319,169.6388899933182,0.7446912638548914,0.024118693653466097,0.5461705890871638,0.3101737117775096,0.5883266617607142,0.5148632897771688,0.7287667252137735,0.4833504929633446,0.5148625659347793,0.2165608342371757
student_0280,0.05624495924290872,0.1707652951825317,0.15049657669911554,0.28666542044301796,0.2973069602773349,0.7016454232550884,-0.397688678825838,10.977067692734396,2.552274494702012,55.54859189675865,201,125,47,37,28,11,0.720590348908812,0.4356359588618447,1,0.842170245745554,0.8691247879526811,308.61215332663977,3,2,104,0.016123484889168836,0.09430741471269227,0.050769710831580314,268.2224723196361,0.842170245745554,0.08770567790688605,0.8599962613290539,0.28198794270325117,0.5721906439226893,0.4624497038318293,0.7873275767466651,0.544367661040876,0.6324244668471474,0.19900966772186984
student_0294,0.15939157930324252,0.4392210898888791,0.298310633967815,0.23511933696014306,0.16893172835637418,0.053223307513389606,-0.13233068522879998,10.73718517545909,4.046873137395256,60.582060448766995,192,87,41,29,25,13,0.8620275138544523,1.9801301595068204,3,0.6208886614381888,0.7807816373188248,59.632164887828445,8,4,96,0.037476042442808444,0.18897226017329713,0.07419837784549874,46.559699337984824,1.8626659843145663,0.004630427753664896,1.8809546956811445,0.26793066590904946,0.6462537073089043,0.5514553308222134,0.6729844415992723,0.48849161263884666,0.560365744745026,0.34707090620777614
student_0401,0.4056361401586,0.20317663544645967,0.16709537736963567,0.46694575103946834,0.06575335528643299,0.030783922513675177,0.14545055011778873,7.4526348903982695,3.7181027693865496,89.2960862357647,215,146,49,44,18,21,0.8577985686086953,0.3,0,0.5374752984563372,0.8370895225456546,210.70593656554087,5,2,138,0.18941007211510852,0.1397443743716966,0.013359545496413137,176.37973183718358,0.0,0.004494452686996576,2.3347287551973417,0.356030124758254,0.47363336791424937,0.4707692559275163,0.7854567238581236,0.4325819994487208,0.5206457046311898,0.24782430697268926
